fecha,referencia,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster_hibrido
04/21/15,LN2_SB,-0.5622355852318606,0.5624604708717283,1.3138711772845717,0.9434386569453896,1.5195435823868078,-0.0337679012890023,-0.455868614661566,-1.6274467019293666,0.633169596437701,0.921738525228846,1
04/21/15,LN2_CB,-0.4766608878971906,0.5896720698620211,-0.547352847542879,-1.0003581628118488,-0.3255849498476467,-0.0108869262284417,-0.0417838148656448,-0.273604628942856,0.3577746402675473,-0.4549800308194786,1
05/05/15,LN2_SB,0.2170355270614238,1.8080124057963856,-0.2505294064680953,-0.8102341890795849,0.2268088491765408,0.0077025741212284,-0.5171564279335192,0.0046521892072837,1.10525278354751,0.2114920540297693,1
05/05/15,LN2_CB,-0.4338294195109782,0.6134113411007837,0.7568643061180764,0.1754897499072286,0.1206501847815762,0.1628879166468346,-0.6038238878351676,-0.2889908485620715,0.8015087010842589,-0.583025388615779,1
05/19/15,LN2_SB,0.8868267681719262,1.3540922418699646,-0.5702981003569209,-0.7076703667891872,-0.22586748157824,-0.0461732367409293,-0.3175022560431803,0.1449245279634039,0.4245779264661801,-0.0528358115169808,1
05/19/15,LN2_CB,0.5688607108042151,1.41552461762728,-0.6395922360184897,-0.8842458668995524,-0.3097385249126335,-0.1046931383237769,-0.3212116308158779,0.2395217321345139,0.5929500076334667,-0.0135245546723729,1
06/02/15,LN1,0.2178022795879646,1.6570909716610265,0.5660274612492244,-0.9315338580957178,-0.0954388084707787,-0.3049475186673552,0.8671365597225297,0.0620320472767289,0.2624374677390307,-0.213669186160246,1
06/02/15,LN2_SB,0.3110841911165878,1.4829925660038152,-0.4528040965711251,-0.7089167053238165,0.3336188125996029,0.0647257149451733,-0.4029887615296524,-0.2600300318810413,0.898689739631935,0.1698932745761655,1
06/02/15,LN2_CB,0.3355990280995531,1.6580338268540908,-0.5159621032632202,-1.1021872514510915,-0.3109647244340453,-0.0203744423672651,-0.1960868646097171,0.3558450789935508,0.8665367359116851,-0.3548328404148102,1
06/16/15,LN1,-0.7500030418601783,0.7894902965697702,-0.1574500795058621,-1.2337177593662711,-0.0178267464814201,-0.2566219516693321,0.3615761252768323,-0.5996639621045654,0.4801006788973509,-0.1476535510238037,1
06/16/15,LN2_SB,0.7271926450888071,1.8529052054596755,0.4849382356222046,-0.2084578868932872,-0.510934227414927,-0.022790013517997,-0.6817657941255022,0.77260947234364,0.797933671785946,-0.3551400378230219,1
06/16/15,LN2_CB,0.6696722146403988,1.831269024276788,-0.8212347685176312,-1.1942720374319058,-0.1787011778543294,0.0310647380804878,-0.104124265704228,0.2910129171036508,0.604974187628802,-0.117054975141099,1
07/07/15,LN1,-1.1056622295945944,0.0245593895801218,0.9170824558076656,1.4728315370209222,-0.558861613116296,-0.063829610930579,0.4487679153042427,0.7650716928067541,-0.1457101345812277,-0.4522988968093199,1
07/07/15,LN2_SB,1.731230937208053,2.627520870606345,-0.8687825440993867,-0.6415210084997199,0.1162677356066546,-0.0141790575657193,-0.3731071315583798,0.6754963267894101,1.0598439034696023,0.3395466228353012,1
07/07/15,LN2_CB,1.429849075680235,2.4638195455351743,-0.3554005495841928,-0.1191182400883457,-0.1906812832275984,0.0251326666959796,-0.5327067378988515,1.093148691805258,0.8534977441526489,0.1637554068012255,1
07/21/15,LN2_SB,-0.0572492027892858,2.413735594534467,4.144157823257654,-0.739077349167053,1.3200542421176744,-1.849489927575836,4.702458730809889,-1.1322153961247166,-1.630422378058045,0.8056718697871927,1
07/21/15,LN2_CB,0.710342633962738,0.5227448707378572,1.3417548691995278,0.794622388556011,-0.7926004057503613,-0.0147397148134341,-0.891689013601248,0.623469269597612,0.3509104462655381,-0.733151431640223,1
08/18/15,LN2_SB,0.340846833462263,1.334156645512402,0.0838042194177964,-0.5454448548642603,-0.617038573718045,0.0392774703708271,-0.2799590944153912,0.7106790854633659,0.4992148289665942,-0.6874147036723771,1
08/18/15,LN2_CB,0.8896358210423484,2.0548199230096387,-0.6532497053153251,-0.2915966066880632,0.3831482921766676,0.3384997388062424,-0.281881642401843,0.1156246057584837,0.1715142877509368,0.1744693499825363,1
08/25/15,LN2_SB,0.2577304515785362,1.151212597984437,1.1560530530220474,0.229128168861783,-1.0572124805348115,-0.0071618495271439,-0.6626058289427166,1.0134776214143502,0.4382046814905435,-0.9861325032419092,1
08/25/15,LN2_CB,-0.0948187477743364,1.0171849900678835,0.3580617583518699,-0.2505815663006621,-0.3708844637072241,0.0260973469937738,-0.4876824319262712,0.3063699841251943,0.5890693332173969,-0.4423874359345844,1
09/08/15,LN2_SB,0.0286933108225451,1.4489279106867037,-0.4635485813968145,-1.1539269923855475,-0.062644112850709,0.0041353471815468,-0.1999559170945242,0.0370762787308762,0.9882053497382032,-0.2593601631296419,1
09/08/15,LN2_CB,0.5335664873753829,2.098203238475354,-0.6592609297117034,-1.3183997196509216,-0.058404641673076,0.0198241555507245,-0.184109605867474,0.2889323119028723,0.9998471516328142,-0.1488830174953762,1
09/30/15,LN2_SB,-0.6327015243808646,1.7049528279291897,2.534978165412828,-0.3099560790020238,0.5569325327423696,-0.691225351620508,1.681324142995889,-0.5335736723533894,0.1229860526091852,-0.2767112643093152,1
09/30/15,LN2_CB,-0.3233625513746483,2.397118607313585,1.4005382409992628,-1.2478407037370252,0.876838439805898,-0.6109041555567798,2.5517821571968256,-0.5299794070955351,-0.2900046537945486,0.0596860879404868,1
10/13/15,LN2_SB,0.4956150866264285,2.9927337028033616,2.703592441411988,-0.4203301824659429,0.1297316693726275,-0.710389992401652,1.223141901480038,0.2277668771325141,-0.3220904009966625,0.7257239485343576,1
10/13/15,LN1,-1.048207276914032,1.5001712093264763,1.0924996176574313,0.5210533617776311,1.1705891247641365,0.0650728549810979,-0.6052699648886061,-1.1964222564050575,0.5488683503494466,0.9127637509531684,1
10/13/15,LN2_CB,0.6877044250604436,3.013328036319681,3.569310006863186,0.0302076777019963,-0.3715862199082653,-0.9021513784237972,1.428859185438956,0.7597555469145664,-0.6850481065186823,0.2794251971746045,1
11/10/15,LN2_SB,-0.4418710497678926,2.0230723733367406,2.850535351823337,-1.6288504719752253,0.8076353425798785,-1.5408748383421036,4.181352029308939,-1.005581161225498,-1.0602038418486144,0.2068874067197944,1
11/10/15,LN2_CB,1.557792669290876,-0.3533020083861702,-0.2953574436832423,-0.3087946506982846,0.2569737934027686,0.1461353021109865,-0.1188292497407828,-0.5403275333955073,-0.046387287946889,-0.361297599469175,1
11/24/15,LN2_SB,-0.4988084898494364,1.4995869556743164,1.21468202360527,-1.5018521103514388,0.392058183233155,-0.7992295390371872,2.1685897385075648,-0.7405337304233623,-0.1470704502247624,-0.0285053740292484,1
11/24/15,LN2_CB,0.611421001628436,0.9270790960345136,1.5074584059142144,1.1975946560158102,0.1336245597952955,0.2711954366624917,-1.025752985255019,0.1359742968958049,0.7598255906551021,-0.4734067849479585,1
12/08/15,LN2_SB,1.9230457428568373,-0.4883797191505916,0.6716014030035397,-0.1313372664905905,-0.0062474946579233,0.0221329080755709,-0.2112304384990907,-0.8703612595995849,0.3041927702354752,-1.4432185193583564,1
12/08/15,LN2_CB,1.1075666482663389,-0.2926881087595658,0.1609982625185699,-0.8504668296965592,-0.5657295435114541,-0.0678595338109032,0.0242481320953688,-0.196735129419163,0.0915061614706191,-1.1897759954887386,1
12/22/15,LN2_SB,0.823232398033072,2.1694946642501947,-0.5059158630637902,0.1817553034050312,0.7370602458737269,0.4675547044034464,-0.4543417500837737,0.0213452955246657,0.2941054615642536,0.4182785318454037,1
12/22/15,LN2_CB,0.8554213173824676,1.80165733859852,-0.841133420085832,-0.6524659823022738,-0.1038299952024009,0.2456370854042283,-0.0573141921974203,0.3944103001396521,-0.3608309084835042,0.2309492865037105,1
01/12/16,LN1,-0.6748259070105161,1.371139859309019,0.1765615850067091,1.0551323222768936,0.383874681051477,0.0771182916717844,0.894173756518803,0.6595499132022121,0.726123064050947,-0.265838459855066,1
01/12/16,LN2_SB,1.2604813744210197,2.6916198682556165,0.7046415219465189,-0.4034525099849951,-1.1776992644420223,-0.0041115960037707,-0.5257641077610359,1.8019463221952208,0.5705803246750094,-0.5581044156226772,1
01/12/16,LN2_CB,1.463006166053238,2.854021968251222,-0.0955385579774641,-0.2227924770969311,-0.0085639658412376,0.0635505802804249,-0.4111937263806006,1.2123824637403855,1.078270360482463,0.1385303363651197,1
01/26/16,LN2_SB,-0.0114791874573362,2.1599446935093853,2.554792522625532,-1.5762137829226563,0.8078464697166793,-1.5496505636172802,4.17162745387201,-0.8417736417687444,-1.2904884461579649,0.4825047618527399,1
01/26/16,LN2_CB,-0.5019033161833414,-0.1846072586976213,-0.2857541821118088,0.3323975993364774,-0.7893427427724244,0.2813943666301938,-0.0939494795643085,0.654692559952024,-1.160677593502471,-0.4549206128169583,1
02/10/16,LN2_SB,-0.3985887909139331,1.2853587631858447,2.766393120100931,-0.2780916729218599,-0.391073637585951,-0.9408293791578268,1.986753479762101,0.1642244084767833,-0.6040775260573348,-0.5660643806722321,1
02/10/16,LN2_CB,0.5356451535366127,0.9318822965874566,1.175492411107382,0.3382290686804664,-0.8136311386099632,0.1214690610584971,-0.5727448335796259,0.816461652994446,0.5613349702412508,-1.1391378410593755,1
02/23/16,LN2_SB,0.5851895996764492,1.0330180030806022,0.7162320824879296,0.1863176320488203,-0.95200775739358,-0.0445678599071418,-0.6038279076737189,0.9381578772167202,0.0854379177413829,-0.5875512581716843,1
02/23/16,LN2_CB,-1.186000576567099,-0.8144745182631613,0.2882248120918403,-0.1370870631109035,-0.6215450405039655,-0.1415357256968053,-0.4752647408575569,-0.0797345119964215,-0.2925350108735051,-0.2714081600096934,1
03/08/16,LN2_SB,-1.3519418088000648,-0.46018843106862,-0.916949999722793,-1.021340381338495,-0.179880712677292,-0.0288375179134209,-0.0247692896305244,-0.4519885227298734,-0.1698384008470754,0.1102381647449785,1
03/08/16,LN2_CB,0.3371702863420914,1.1458795908085375,0.4878279258196033,1.13861645701042,1.3440653753164582,0.2841497930656971,-1.262532606299155,-0.9806884758700108,0.3474567288690094,1.3162916795669446,1
03/22/16,LN2_SB,1.0586645856960384,-0.2480146890846684,-0.1216834637355228,-0.9448182370548456,-0.2509984607291532,-0.0802105551569024,0.0528534730703239,-0.6883051362358471,0.3969464150348598,-1.308569172097923,1
03/22/16,LN2_CB,1.3350897944169031,2.0474150584919046,-0.9257646337075932,-0.367110317204351,0.0051861944857865,0.1599837520047851,-0.3344901061488907,0.4850212682256937,-0.2960028757183193,0.6438667936846114,1
04/05/16,LN2_SB,1.2609980823856726,0.2607934411050743,0.970582531296156,0.8080918540940001,-1.465620630857822,-0.0995751333701625,-0.6930340202061699,1.1132336399827216,-0.3837701890285325,-0.8362207074991735,1
04/05/16,LN2_CB,0.5054760747843683,0.8133675332070653,0.2851708236081995,1.3380825085583654,1.3833900217423496,0.3284437834939223,-1.164071968810777,-1.194867276019944,0.4260306183827635,1.1278936828317483,1
04/19/16,LN1,-1.33856505890256,0.2285559654798755,0.1260366449541431,-0.8988479015205639,-0.2463610508892236,-0.2985510628218368,0.3582697364236464,-0.6030152620953502,0.0418552372494028,0.0110474800512423,1
04/19/16,LN2_CB,-0.7850411895837267,0.7960194127124464,3.259786244333746,1.3718324893590617,0.0132581777118756,-0.6727692247304314,0.681383613148504,-0.2215752959403633,-0.7803353198342364,0.4059136289754531,1
04/19/16,LN2_SB,0.5686705670362968,2.4288615253196144,3.926132518040093,1.001306364393414,0.0354553274254521,-0.987460259461296,1.070871811818312,0.3447962801906578,-0.8132908874779715,0.8408300953783002,1
05/03/16,LN2_SB,1.524297082926591,1.8364686962109888,-1.4102035395335264,-0.980220210044776,-0.2475653680401921,0.0274632699121189,-0.088754038271087,0.4588186385958686,-0.5009291151139758,0.6937223982650131,1
05/03/16,LN2_CB,1.554387902226669,1.6413204812632098,0.4906690795689046,1.4085766007311555,-0.2273003335864541,0.5519700601237321,-0.5999499447258569,0.9521498002660692,-0.6049091532545521,-0.300372225598892,1
05/17/16,LN2_SB,1.4446874147954754,1.5418586756897643,-0.5614436181004984,-0.6122702463807609,-0.9400434625822638,-0.0384154903087464,-0.2143802572090677,1.0661425812578054,-0.5393996854399189,0.0095458078710605,1
05/17/16,LN2_CB,0.6527817631458399,1.1052248121287216,0.5271070495505557,0.9682438185828388,0.5461997166617426,0.066821293854081,-1.2071344755105675,-0.3897007369290318,0.1916331546755724,0.9770388136187136,1
07/05/16,LN2_SB,1.0671780261622794,1.2538231969330575,-1.2467104025956643,-1.080792475689485,-0.3805204127698409,-0.1173224521101165,-0.0634183706665291,0.2686922441986848,-0.1242041865103363,0.2906958736050133,1
07/05/16,LN2_CB,0.5695040524539358,0.6908798911011317,-1.062849265325526,-1.1897193014307414,-0.3119968107012691,-0.1164904750363397,-0.0301425757889963,-0.211870532413168,-0.0303377072593244,0.0139294211327958,1
07/19/16,LN1,-0.9555449240546824,0.6975815682449179,-0.5704188857086832,0.3371421483631254,0.0927645708292767,-0.0695233779966912,1.2920403193393997,0.44680579018418,0.3180909909174407,-0.1464563630562161,1
07/19/16,LN2_SB,1.2412153391887468,1.6731701226161677,-0.3389550474516713,-0.1622641728862295,-0.7234036172491302,-0.001956071286134,-0.4421724948400662,1.2224608840542426,-0.061568999093645,0.0276157981698928,1
07/19/16,LN2_CB,0.3156366582087822,1.5551985961433934,-0.7089256259917105,-1.0623919393026209,-0.4572606361090353,-0.0712860375731886,-0.2021705633854345,0.5150118856328517,0.4306256974387676,0.104423503250164,1
08/02/16,LN2_CB,0.7988865227248356,2.07200821353471,-0.6675991823360942,-0.9905352655609406,-0.0950783344455757,0.0470968618129643,-0.2701427986199162,0.3747466641666884,0.6653073939456338,0.0077066261183301,1
08/02/16,LN2_SB,0.7962723816645718,1.2338125883139073,-1.1868167012183692,-0.6868794843401755,0.2016703042245529,0.1645755984924305,-0.0818646568509682,-0.2591635346443348,-0.2462761210623061,0.3273832190637861,1
08/30/16,LN2_CB,1.4084861004519065,1.923294359257767,-1.1770588866221183,-1.1032212141989644,-0.1711765463333485,0.0539160335333361,-0.107748489509605,0.4305498659613386,-0.0301823277175578,0.4454378234461443,1
08/30/16,LN2_SB,1.5642100489202824,-0.5477965083235012,0.772517210300029,0.367476174818649,0.0630010061581844,0.0013933044435011,-0.5423267681232977,-0.9473612536556149,0.0693546329235846,-0.9306502412593088,1
09/06/16,LN2_CB,1.4968437148387594,2.111757503043987,-1.0196596530163258,-0.6974670903317304,0.0522562861643193,0.1836508661209958,-0.2366467127073463,0.4546310854617275,-0.1339585405854857,0.5593834996464019,1
09/06/16,LN2_SB,6.082875148570324,-0.503103101356419,-0.7983488565027431,0.2985560042580829,0.543344540410228,0.5574176138318983,0.5437246685955082,-0.7256918869933086,-0.9115422539963536,-1.275408454983493,3
10/04/16,LN2_CB,-0.1236109819088929,0.1588358172020955,0.8896392024367012,1.1544027415518645,1.1647682313267895,0.1462768334028303,-1.259357140373053,-1.3542366795072236,0.8157465712094216,0.8299024742008991,1
10/04/16,LN2_SB,0.6160412897478079,1.035312481400378,0.5424024332421188,0.4483129741680171,-0.1373668323313942,0.0791407326936887,-0.7556234284807313,0.0813281380781622,0.2300580874351071,-0.1784004562516893,1
10/11/16,LN1,-0.3448041486336427,1.3047037862468744,0.4766159188228075,-0.1088926161567233,0.2879338400822402,-0.2208165840092076,-0.2139835280437384,-0.078077510973771,1.353883443760131,-0.3200736504780495,1
10/11/16,LN2_SB,1.952424775403216,2.756431443380927,-0.1688077506037672,0.4323148565510933,0.9762059165552625,0.2979806909983206,-1.0366786323712134,-0.0783749790260926,0.738340391404739,1.036062278817348,1
10/11/16,LN2_CB,1.9627533497415732,2.8039078429738566,-1.167627462474835,-1.090203307089236,-0.0107196320272413,0.2012586018992389,-0.1274008018658994,0.706608105193574,0.337690820497344,0.3983564949109432,1
11/12/16,LN2_CB,0.0544083115916863,0.8375582572305711,0.7778031169355865,0.709345717986641,0.5388548344721207,0.1241736058504338,-1.0298736458527846,-0.5422401839466259,0.7445057923287192,0.2719740497575973,1
11/12/16,LN2_SB,0.1026109650307178,0.383314580678964,1.0698164929434126,0.4040765906426926,-1.353860082052026,0.0018977357273074,-0.4236581094358422,1.1792245371105878,-0.0134278146739343,-1.2205825742537642,1
11/22/16,LN2_CB,-0.6186133480333434,0.2663370004968813,0.3445083126545919,0.6077847550465594,1.1123209132823937,0.1207385758794143,-1.0183648613234504,-1.3539656887549036,0.6236670308636801,0.9053360574836404,1
11/22/16,LN2_SB,0.1768456198638382,0.6167035933343001,0.5399829639886888,0.4890261199104557,0.0208814442120189,0.1635153828839985,-0.6405279382776115,-0.1956454176233479,0.1279210531127704,-0.2858921380310252,1
12/06/16,LN2_CB,0.6766039586901633,0.9188913239138627,1.0298399172260462,1.3206074430763115,0.5613410094876835,0.2650607960342012,-1.1494883284915298,-0.2427071334060821,0.5477605562893053,0.2838642130664834,1
12/06/16,LN2_SB,0.6406035392086327,1.3364423315451457,0.0071469402416792,-0.3338836293589253,-0.5927880220460162,0.0367665746054797,-0.3568838710851647,0.7048354567352528,0.1958748306891138,-0.4169385307549373,1
12/20/16,LN2_SB,1.055117798655532,1.8744454993762,-1.1378117234612335,-0.9147760947844694,0.041969498272803,0.2047562565697227,-0.0023686680698324,0.1967466467308795,0.0471229447538366,0.0445795137198683,1
12/20/16,LN2_CB,0.1354070681165355,1.305060351514917,-0.4237578020521795,0.0553065471262218,0.5535648726547139,0.1937799364702153,-0.5910239374632886,-0.3401398339976467,0.4450842501269768,0.5764927243813287,1
01/10/17,LN1,-0.6249038282495645,1.5203625738861433,-0.0766502320754608,0.0999576502897792,0.9245084762348776,0.0091648252845904,0.5314589412532881,-0.4224438744871863,0.5453309405774709,0.3634093944238048,1
01/10/17,LN2_SB,1.782184823927082,2.7187234493535763,0.7989374660642659,1.2258234572867737,1.219677861869482,0.239079608765519,-1.470530361923858,-0.225054091286779,1.2362381837095129,1.0083781556014415,1
01/10/17,LN2_CB,0.9721110266558634,2.564143106236563,-0.5449663141682458,-0.996825063652354,-0.1630534028147974,0.091510032861639,-0.2828412458687587,0.6160127541783627,0.404453191529659,0.1759203689572392,1
01/24/17,LN2_SB,0.5830541769675346,1.891084547002737,-0.609814894503234,-0.6932589738147045,0.4027103403423844,0.1566686748191599,-0.3541626520205755,-0.0896496071059428,0.5357709672343567,0.3138259727915289,1
01/24/17,LN2_CB,-0.1071357097692209,1.1284048431905305,-0.2523662171830179,-0.519524881786944,0.2802624221735676,-0.0193995906473214,-0.5608820725575168,-0.3422803740068331,0.9026850432615502,0.3556106332451227,1
02/07/17,LN2_SB,0.7064740838211546,1.722415010250699,-0.7440261743881461,-1.1279765012674023,-0.1953964782867926,-0.0416047902009739,-0.2179257788545646,0.2771260890453252,0.3687349043222949,0.1940729895399531,1
02/07/17,LN2_CB,0.0176533884139092,-0.0181691379835613,1.9447326412680748,1.6651238345058212,-0.1666834670393379,0.089653821588994,-1.270336111919225,-0.0936017824825523,0.5046808969682056,-0.4606684393016864,1
02/21/17,LN2_SB,0.927594895184332,1.5906156954941406,-0.8609202902048939,-0.9062251324830256,-0.3101350297098588,0.0389456539417405,-0.1101402563273491,0.415280867680776,0.0250067298271528,0.0153278446348344,1
02/21/17,LN2_CB,0.4643996426918659,0.890779274081972,0.7529406330897891,0.1374369457994305,-0.2342312788698755,0.0147230458094642,-0.7228763931708508,0.0878842094204846,0.764073455566653,-0.3993862181616383,1
03/07/17,LN2_SB,2.580432403468915,0.8261988382456067,-1.6802605193982612,-0.3706746220042933,0.6311478274507206,0.5152499218020339,0.3849119547702072,-0.5592336015439541,-1.1192762408102577,-0.1230481925875998,1
03/07/17,LN2_CB,-0.0796628131343113,1.084902663027658,3.067561183582447,-0.0618382604138849,-0.5568965821013083,-1.087240592547711,2.208162633987846,0.1786360134370437,-1.02129149818664,-0.5799540485130023,1
03/21/17,LN2_SB,2.5332325658245414,-0.0174161659411324,0.0329132659355506,1.1361542612667082,0.1928470083519418,0.2596169526778527,-0.4652278909597472,-0.4243905665870502,-1.1808892509373194,-0.1620126472137957,1
03/21/17,LN2_CB,0.6989363715584999,0.5219480097245347,-0.9929545243304104,-0.9678580357723904,-0.4099316598098101,-0.1803386434705558,-0.1322535100296929,-0.2257685470330663,-0.1894798037351206,0.1408514530502789,1
03/28/17,LN1_P1,-1.2077080571527314,-2.3812633656822286,2.265229630016937,-1.1741263603909995,6.866900384684527,2.321229618353642,-2.186704509177651,4.582560739006519,-4.079448731419705,-0.4635678149360562,1
03/28/17,LN1_P2,-1.6488342612469649,-1.4314210264305909,0.3487502094559329,-1.876944108058367,3.350353083332917,1.1095588111888537,-0.937395780757122,1.9667218034879308,-1.7680932600121586,-0.3644891738020084,1
04/18/17,LN1,-1.2951211938263512,-2.473960951265725,1.6374563740589625,-2.3613406820492613,7.414976449934267,2.140640865403423,-2.1244851921612606,4.16902388475958,-3.491934231815353,-0.2160274219634081,1
04/18/17,LN2_CB,2.289811062968808,1.2337042752321823,-0.3618241497969967,-1.0439501790605354,-0.5385814063146724,-0.8119426625304778,1.0581477428104995,0.2474294284755146,-0.5919067959722283,1.119858046924049,1
04/18/17,LN2_SB,1.8969233134391992,2.6323530186431268,-0.78145743509972,-0.6923769737622743,0.3227036599612077,-0.0868380819663338,1.2982123261135463,0.3372564752554001,-1.0693070182941455,0.9399640231728776,1
05/02/17,LN2_SB,1.24646658564216,1.7978620261598754,-0.7513811408401851,-0.172219021506102,-0.063610828667608,0.2077364460998315,-0.3124973126097831,0.4722845949004526,-0.3440359273413219,0.3143276260071079,1
05/02/17,LN2_CB,0.6172686092863907,0.5318587131246042,-0.7722672112337821,-0.9930328985429636,-0.6190828200844682,-0.1636608561785713,-0.0862635053325195,0.0182216429306033,-0.13866202099635,-0.1858116709798586,1
05/17/17,LN2_SB,3.0642547804926994,0.2200444101892703,0.547365298012965,2.559783499021949,0.2941093857783135,0.5101800373733179,-0.8695005349196074,-0.1076575722712108,-1.829537880722516,0.0905615360807391,1
05/17/17,LN2_CB,1.222016624743071,1.1460948430758178,-0.1655516210738148,-0.3234431450022934,-0.9778333832595748,-0.0727053662845065,-0.3084092895382177,0.8392013652457754,-0.3411474383260817,-0.3578062475553509,1
06/20/17,LN2_SB,1.5843446694851222,0.3531880063239635,-1.2034990557035856,0.4488781030334727,1.0856876262397932,0.4723316232939614,-0.1803492197250889,-1.053500691305745,-1.0807849504237628,0.7074327403915295,1
06/20/17,LN2_CB,1.4841302650193622,1.2547117997724389,-0.7079334968820674,0.0677613094784894,-0.4384674428355851,0.3085724381201756,-0.0986887571934764,0.6081658922152754,-1.2305468459082152,0.0436358606490982,1
07/05/17,LN2_SB,2.660132326529087,0.3370350995421292,-0.7641455849064758,0.4722058585570668,0.6149032670022795,0.3188247327743494,-0.1409388381423769,-0.7773313035664148,-0.24976419853694,-0.8466098900924696,1
07/05/17,LN2_CB,0.7419299073664489,1.4756430208039553,-0.5524171407506556,-0.1725601874376651,0.2342614071335935,0.174739037889519,-0.4378720224847392,-0.0538706024958505,-0.1716421552869318,0.7048117873611381,1
07/18/17,LN1,-0.8585960295807025,1.2036606596846615,1.1803542231276778,0.5728520035077869,0.987450634238764,-0.7521896175951848,2.868827577889156,-0.2786094335196639,-0.3851708310872709,0.5304561115219585,1
07/18/17,LN2_SB,1.936153382135916,2.155675691397226,-0.5515352563449927,-0.2243465223708629,0.2698168697909703,0.2749757771806707,-0.5347034081770966,0.2773558897592048,0.2835528501010714,0.4317774565701152,1
07/18/17,LN2_CB,0.7371811328956923,-1.5433082235704343,0.906723451550576,-2.2298617381482333,5.360861038598538,1.878234983280284,-1.9956705564395,5.595491197573551,-3.245760408206464,-0.6744990130237896,1
08/07/17,LN2_SB,1.8346071579447776,1.9597609634977864,-0.6435083763595842,-0.7535218461768383,-0.2895269094149455,0.0984261162402505,-0.1376291645104297,0.8654227906262542,0.641522323049407,-0.3268016349302261,1
08/07/17,LN2_CB,0.5476283165405615,1.975955578547916,-0.3668082423802556,0.2029739963439343,0.4945197750610555,0.2712061519995071,-0.643813039650174,0.0589337192780944,0.2353717595386664,0.6713029067165006,1
08/15/17,LN2_SB,1.751220060919087,-0.1682990915993919,-1.0212435196647671,-0.9396180312945114,-0.0526426858174735,-0.0492805757711264,0.2183608242568488,-0.6167053902402404,-0.3640221245124565,-0.2271672168946635,1
08/15/17,LN2_CB,1.084351808308717,0.794397520659466,1.7746766529073523,1.6813943187464837,-0.1878173975319843,0.1403697432524316,-1.2853715815881803,0.166494823992183,-0.0568502879286358,-0.1871845433532,1
09/05/17,LN2_CB,0.9202048909433836,1.9683993495963972,-0.2309687539350295,-0.0153828616394945,0.6015075381911852,0.2097521870065853,-0.6490269995003668,-0.1833077145624735,0.6027712473108283,0.4410397655069788,1
09/05/17,LN2_SB,0.4766886755498835,1.4172814609857616,-0.0878249086557222,-0.6649687925096952,-0.2854930241850131,0.0052714554657641,-0.323018383278675,0.2192124795943024,0.5913533621237812,-0.3619621163082646,1
09/19/17,LN2_CB,1.018444199150916,2.2945062002351366,-0.3701417144686147,-0.5779068258611191,-0.2587637699077534,0.1476111801075401,-0.3276198581849999,0.7708066280665472,0.4936774688689102,-0.1404920193619537,1
09/19/17,LN2_SB,0.7254563663094621,1.589204595370611,0.177899938468209,-0.0264065556392646,0.0879243256328212,0.1537096392416497,-0.5835027283092022,0.0630495231699366,0.45333655472132,-0.0980031091533931,1
10/03/17,LN2_SB,0.943413375116159,1.6414799510936904,0.9275373380999756,0.6864469510636234,-0.512889092034346,0.1413998823837675,-0.8238217248260787,0.9284129537439652,0.1508684490713243,-0.3602558804421484,1
10/03/17,LN2_CB,0.999681840599818,1.2483169468379167,-0.5929868759643224,-0.1272851227600073,0.4441568267668218,0.1268161626284769,-0.4899274454231024,-0.4796771278534248,0.0060289665925279,0.5014644196147787,1
10/17/17,LN1,-0.8255095681793201,1.1969642555932911,2.525583475135972,-0.0085883965530339,0.1458865918115431,-0.6151880017310998,1.3278897214531948,-0.5564724744549528,-0.4306713823171251,-0.037118652952291,1
10/17/17,LN2_SB,1.3655789329358712,1.7487689620344369,2.4023360922891355,1.7852851675764303,-0.267178771505283,0.1423744611836832,-1.766928859085688,0.5731413425953908,0.4030486320481483,0.4569985296048051,1
10/17/17,LN2_CB,0.7006903087940236,1.3039659951951763,1.182954282860083,-0.972328056080176,-1.136779950844054,-0.1257775306081661,-0.4378642148109261,1.755975130963159,1.1293267455088585,0.1408627171851702,1
11/07/17,LN2_SB,0.9992466302945202,1.3190157564567062,-1.0405421941122173,-0.9598572049892764,-0.307076125832714,-0.0847084174298617,-0.1899233334695395,0.2103636610844763,-0.0371264536737286,0.2848188756712678,1
11/07/17,LN2_CB,0.6388983052296955,0.7148926835241705,0.8046832678584072,0.5083203551330623,-1.0227095597197926,0.0075050119767371,-0.5964995939212558,0.918156421954796,-0.1128693177414751,-0.8059193517513612,1
11/21/17,LN2_CB,1.5208470768341626,2.000134129212076,-0.2656543958211148,1.0597126295694717,1.3339396511253732,0.4588384160150281,-0.9660278317879478,-0.6602979182136818,-0.1372464125971456,1.3163021099365864,1
11/21/17,LN2_SB,1.133328130383672,0.6694648629617592,0.4971099826067277,0.1605193770767997,-1.7345774831385503,-0.0222487852321587,-0.261126754550646,1.511127243256666,-1.0228466570690593,-0.986860524269114,1
12/05/17,LN2_CB,0.943178965345808,-1.1543610944000422,2.081100899906622,2.306877579670786,-0.6159983070107234,-0.2441003502682269,-1.6016247050063284,0.4174436569639714,-0.7484073094844442,0.5644237877068274,1
