fecha,referencia,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
07/09/20,P2,-1.8532864050501383,-0.5727541631089718,-0.5382262158478851,-0.5780225959088587,-0.1047476003995657,-0.04606295902077105,0.09745333454550278,-0.28251654703396917,0.30231402070600966,-0.07139843707814883
07/09/20,P3,-1.9712391318864515,-0.4379230576930113,-0.8788271220036302,-1.0919394594257115,-0.042482871538296954,-0.021999749508751477,0.3379260556741458,-0.288471816614197,0.44645414011042683,-0.18836488538605847
07/09/20,P4,-1.9322621405140858,-0.4748230879546732,-0.5841875456430045,-0.6575558066834285,-0.07771136142208511,-0.021099539088208403,0.19570773723024587,-0.26718472760120987,0.4216785179095228,-0.1621711542022641
07/09/20,P5,-1.9294768893966519,-0.48240650225122855,-0.8135324952596957,-0.9586197651710304,0.11041677605160277,-0.002651346673421091,0.21214099967240438,-0.33588063995483025,0.3732084040613927,-0.05305307841827325
07/09/20,P6,-1.8402174199468424,-0.5972112492991637,-0.6691285779404983,-0.3371828437080333,0.21746242980074473,-0.04957686481327806,0.03420902775554232,-0.5110533579004876,0.33717026623480617,0.2887965760568495
09/24/01,LN1,3.9182629147188757,-4.543780968576696,-1.9726849866659115,-0.6994542180906569,-0.9135169466479255,-1.1506026302752346,0.6574468845632497,-0.3177813950982107,-1.3970646532669515,2.991119709088007
10/22/01,LN1,5.178468477909882,-3.6056764082525046,-0.7206983591407438,0.2088298660231441,-2.4043686251610867,-1.849147104600563,-0.15892516477784396,1.806361605318676,-1.8605138217565136,4.6031063336520495
03/11/02,LN1,3.948919496947387,-4.819648331908917,0.9881299909354032,0.8769387133814488,-3.4550704856081125,-2.522541894734314,-0.6394428527585013,2.658518521026216,-1.8186045335282734,6.049260432490014
11/06/02,LN1,1.7066837733042208,0.47955445171281835,-1.6797724253132524,-0.719688265123149,-0.6946480617402301,-0.3146392619572816,-0.226387211360291,0.32129744732647797,-1.1998609144989587,0.9942642051208146
12/04/02,LN1,4.580522149630108,-4.348163906025269,3.0893142491974808,-0.935558972939103,-0.8699826698585217,-1.7946497871164113,0.4228583857116539,1.8262262077421703,2.6556180236067983,3.6110577917447793
03/31/03,LN1,0.21751502777026713,-0.6091050300395986,-1.9977484718601408,-0.44789294779200406,-0.003128115173580476,0.04246364241619361,0.45390608501214813,-0.526626432046331,-1.8093913766368348,0.9562905406615899
04/28/03,LN1,4.0798648198182565,1.0847156428229496,-0.03618143452743345,1.5618194089722726,0.35632486547545006,-0.46059071350169956,-1.1931122209093301,0.781753882743071,-1.4265738488372384,4.347467787937727
07/23/03,LN1,2.3547704236870035,-3.809840321237361,1.5723268956886447,-0.45450916433894434,-2.555297891237511,-1.6075459488350559,0.003941973321260464,2.161963805197286,0.32819583736605884,2.477772875347997
09/24/03,LN1,2.0421177488853934,-3.2130265042588713,0.7212651978953539,0.1063038327126916,-3.39830980191152,-1.7342449201541696,-0.36021111384167914,2.6713355746261858,-1.6986364899752053,3.291693980419793
12/08/03,LN1,9.97771042527973,-8.909596262440788,4.930561790067281,-3.457345030199475,2.041425487580875,-0.8952448746409127,1.6734735997630366,0.13135217239690902,9.01039508158136,-0.1658806519997416
12/08/03,LN1,4.032777657523301,-6.000407666464199,2.6397362880571325,-4.433679465472108,1.0118075940782922,-1.9443640146483163,0.8201320101470985,2.5880632331802444,6.903548353894035,5.232535426703353
02/16/04,LN1,3.1518610042851734,-4.014821693307305,0.06122663924817575,-0.2796981770414338,-1.6868466043679897,-1.2247086775186,0.2726390725432079,-0.19247436737601215,-1.3012173216675182,1.3886323706830135
10/11/04,LN1,1.470198041145707,0.8448435333769494,-1.0837699567510843,-1.000658218553158,0.6826936054712547,0.8007261072532008,0.3192334248014513,0.6353395655767767,0.08945168561805837,0.6388332399490942
05/02/05,LN1,1.9549175797760896,0.12467909865936364,-0.9398850384624773,0.6025279108569035,0.6779469011374463,0.26355447557848205,-0.29506734077125,-1.3629658818026134,-0.9443305018165852,0.17835235606449432
10/12/05,LN1,-0.7314840098047637,0.043526545012303165,2.977764875574753,0.9044850262495167,-0.6106745447887135,-0.8251693837690309,1.403568910923664,-0.2656757259821149,-1.1625227340483972,-0.8939209013383859
10/26/05,LN1,-0.924811135474182,0.8992219589382494,1.5689756786705893,-0.07490566333598571,0.18409357353906236,-0.49529495698432036,1.1154756999010151,-0.5356513455022291,-0.44143039112133586,0.168565029353972
01/11/06,LN1,2.3356159742813514,-0.9735588179111504,-0.39875154599810303,-0.8906846903773477,0.10488857049338829,-0.1252725255247042,0.22510353437587258,-1.9828645184814693,0.14579291059334087,-2.2911621954972627
04/03/06,LN1,1.0148946960037528,-0.5107267213173248,1.442488804494661,1.1786783578282218,0.9155282153001162,0.37515947581248377,-0.866240472416687,-0.9843583917838172,1.3000308439170065,-0.35562202579496466
06/28/06,LN1,0.9151956677111442,0.2438046059575642,0.8038299940790918,0.9508703774621946,1.220768327016446,0.21277314775970982,-0.9542197487636563,-2.025958210916345,0.7248406762283791,-0.6691590313796653
09/25/06,LN1,-0.16017791736626708,0.8801895043327861,0.7201848249433512,1.5085047613013693,1.7362524831635093,0.16296826484517876,-0.2150369814978967,-1.4492855135501546,0.3638408304342658,0.8736516325728134
10/11/06,LN1,0.2549762861916563,1.3765757016499611,2.272740858505133,-0.5375406527365437,0.5065769141695952,-1.1848635692226774,2.633347593735773,-0.9293854772946034,-0.9206838275806459,0.20317262860517188
01/03/07,LN1,1.390734784639523,-0.3065350913489113,-0.5534746106094047,-1.0094708176773173,-0.3161522260471752,-0.19226392345606713,0.028381835582680218,-0.4442244903102067,0.6546151541808185,-0.9361376088611525
03/28/07,LN1,1.705091346342585,-0.15862574671266613,-1.3824531970594751,-0.09421301115880099,0.07610136793895665,0.1401502847699754,0.3675328842602311,-0.46202571472293075,-0.5678122864109697,-0.41736287524342064
07/09/07,LN1,2.2014928649103402,-0.2707693882128026,0.49282190491990135,0.6976121832342855,1.5074276730327143,0.2124452608489891,-0.8140513230409848,-2.4402891536010882,0.4658789820599478,-0.6350175604634598
09/17/07,LN1,3.684668976388054,-0.10970219545448603,-0.9589432254981436,-0.5370825436857919,0.6322940172042625,0.04070089445873968,0.5752448957568497,-1.1278992967864083,0.0068066207670018555,-0.9145132581891939
12/12/07,LN1,2.6482892798620243,0.5239007780207408,-0.28167227382177673,0.3544391648689409,1.1059376446729663,0.6952738300310819,0.1683202503496736,-1.781071911394678,-0.6040009501271401,-1.7874414255545945
03/12/08,LN1,0.23221937344128993,0.7961352943953793,-0.5094601530252159,0.411831528112053,0.8064398104423918,0.35185296880348926,-0.4686276459527489,-0.831836889969392,-0.2496049565324393,0.6028639869351958
06/11/08,LN1,2.4296105550778573,-0.7226213667280326,-0.05514770966594271,-0.5099067900757606,-0.3981522705188237,-0.29982979376530583,-0.08844925346851235,-0.7747121800224741,0.05352406137265287,-0.7067267149395883
09/10/08,LN1,0.8537461086045022,0.42153550572001924,-0.597751392687996,0.25844252195932826,0.5566603116363344,0.2271520598647499,0.03206472435473743,-0.7535514891052932,0.08956625984484115,-0.1582490108509671
10/22/08,LN1,-0.3109901418109438,0.5292520148868889,-0.5058005284376862,-1.0750309660183512,-0.07900773659330151,0.0024312533377697544,-0.07359590652162867,-0.6714673550373375,0.5570081312351207,-0.5240265717628646
01/12/09,LN1,0.11549076965152096,-0.3777891053381992,0.5253421450906097,0.04933032908432719,-1.2929367391310955,-0.037222104933902565,-0.11870989416252022,0.3607670143462469,-0.3053832460604048,-1.5303325378311339
04/06/09,LN1,0.939841646500345,-1.0254159465930524,3.875785708615296,-1.0994789051548741,-6.65515580836624,22.191884094004493,5.216760053274357,-1.5729845490072718,0.8736344313263469,3.395074607243096
06/24/09,LN1,-0.6396518674827962,-0.034257116301197266,0.185161440589228,-0.018647075785641183,-0.7660724629236731,-0.0924836001828836,0.012171309014988458,0.10482582220391183,0.24172291598064483,-0.9562478030942144
06/24/09,LN2,6.546854101734796,-3.49998162151278,-1.9674320823246718,-0.5912145611829878,-0.22330639368702646,-0.38670845455807723,1.011147036219296,-1.3421372210963738,-0.5739061891106695,-0.13765462727655567
10/05/09,LN1,-0.37616498531189274,0.8168539985019305,1.0305923465252786,-0.9562933855862803,-0.1236978333667085,-0.5344619723618103,1.1399308045872982,-0.6475535966543982,-0.15984453524334316,-0.6153762117531307
10/05/09,LN2,9.265586272283599,-6.601174441616882,-1.3574260781772867,-0.20908272361261684,0.651605854316392,-0.014549128528087995,1.2026168842912852,-3.7693575767454233,-0.9184365203757353,-2.1433854784551327
12/28/09,LN1,0.2495921542247972,0.4344191460662705,-0.6346565261451519,-0.6494021905647589,-0.39509227855016205,0.08660920239759026,0.043315070232726655,-0.21412609471165664,-0.3420778215478063,-0.6477961437781584
12/28/09,LN2,9.17155788551019,-5.573188289773247,-1.816002075759773,0.3091236451403439,0.6018016344188032,0.0009466595301144904,1.31632037005922,-3.105262448340551,-0.6769702968089437,-2.121605510498181
02/03/10,LN1,-0.32630227673912054,0.961611197619963,0.5366672388482772,-0.7274869843154764,0.04446944024781647,-0.3528192045778352,0.8249054683044076,-0.9847016417165059,-0.5433563346347042,-0.33149052239012333
02/03/10,LN2,11.211343224204224,-6.562491396944345,-1.6833692436195236,-0.09118647798208067,1.1185686525058185,0.5990633047740553,1.4948668621278078,-4.083991582658084,-0.4262031551266672,-2.7165853675457368
08/10/10,LN1,-0.6135672539862457,0.44147750041396217,0.7932403453810514,-0.4780915135496541,-0.37896568538705727,-0.3147055882325226,0.6227191952559287,-0.41178096875350134,-0.207501675394622,-0.7472873384667347
08/10/10,LN2,7.288694976622885,-2.110359428018136,0.36037658313453275,1.1243944969144077,0.6399744955890858,0.05251856793072511,-0.2759195174768364,-2.4171484836754127,-0.9524893222186547,-2.7292971415638627
12/06/10,LN1,0.24918355684358573,0.6750220653235253,-0.5781740959267577,-0.08097176620885631,0.683118456996296,-0.1595298037970764,1.5484551087803646,-0.49245011160658547,0.3471158292655952,-0.4981619246203668
12/06/10,LN2,7.171589664626741,-1.3125625363222904,1.5885588668454993,3.358565947058215,1.0576349312588265,0.4653610996016123,-0.5055105139367967,-1.5164354226953893,-0.8238502046537355,-2.3993557966663546
03/23/11,LN1,-0.972289011125251,-0.07759560024279703,0.8876201600645934,0.012243369237504312,0.16208492581873513,-0.2553665937998943,-0.04413335819354418,-0.879780770971235,0.364012461928737,-0.07244948665678265
03/23/11,LN2,1.4927660112397343,-1.2622049852841795,1.6959053790173186,1.3319818915103687,-0.7478204786786696,-0.10274351576792622,-0.7350615863441796,-0.44699295046627263,-0.11028670667664885,-1.8709428796039322
06/22/11,LN1,-0.6492782646066251,0.6037786114967727,-0.15284632411622004,0.47724265160355034,0.9327285435721457,-0.12141641095595695,1.1537928992522402,-0.5105246745906021,0.377267660393758,0.4154915586129332
06/22/11,LN2,1.2741617595982775,0.6561830552792974,0.578140133940726,0.7518892537918672,-0.9074907918050116,0.053530686653297445,-0.4053529841719586,0.9287589999531866,-0.528934490088877,-0.789928245661588
10/05/11,LN1,1.839089391177419,-5.698615653565794,3.7215222597745226,-6.264052707676028,8.045448328288797,3.4268663215311417,0.24858257002637388,4.827501428535826,1.6441777583667179,-0.7119287803265625
10/05/11,LN2,0.2863049746512588,-0.13998243111423472,0.9632230240082039,0.5286331494092545,-0.830078794992039,0.5657660613579166,-0.2644419051657714,0.2530206367032238,0.07744691976763651,-1.224256198795825
12/20/11,LN1,-1.2656815112327175,-1.9040156135312576,0.3691640408533276,-1.13571388142048,2.862066749599263,1.0481537830484096,-0.03975929903547218,2.6710647938266243,-1.6551284219344182,-1.0928348984279117
12/20/11,LN2,2.4232991416994563,-1.2245377901424712,-1.569239298714538,-0.35594348063561987,0.023554811277822343,-0.07398419703795997,0.6608862367239112,-1.1332681329521104,-1.0363011805181337,-0.06801278667489226
04/09/12,LN1,-0.847481802488201,0.14505306294400458,-0.19424707998208254,-1.236315936826227,-0.06563996657008074,-0.2775685725968585,0.4334433509221958,-0.7192111870257197,0.48565765802321786,-0.26214746390333077
04/09/12,LN2,3.842826476788556,0.017637116856687833,0.2666571555256719,0.4272486004984191,0.7516729039381469,0.2850613655599143,0.05219249546473364,-0.6669823316534577,0.366261792377309,-2.1112561903182576
06/26/12,LN1,-0.4830503723761297,0.6165107043204935,-0.9433880476329329,-0.73023860922992,0.3061206729869608,-0.14832671844099948,1.2849202166689542,-0.23639789065019348,0.3390326763753483,-0.05889852644765717
06/26/12,LN2,2.464434678788714,0.47298398659850316,-1.5315316851779517,-0.5051124224807635,0.2460641444180856,0.08852218737969361,0.4780346243407543,-0.4303162840921319,-0.19892553840009425,-0.49415120151938074
09/27/12,LN1,-0.6605548574954533,0.8150897887909772,1.7431047021507966,0.27562011646333007,0.0755720859206415,-0.16162022510391916,-0.19424150855847572,-0.42063866112502396,0.520054024803248,-0.3754992176519408
09/27/12,LN2,0.25085168808825153,1.4227967328121895,-0.30478414801382786,-1.4011724233447729,0.11950007755648463,-0.20516026518789526,0.6123904063215605,-0.39099289484800387,-0.018743043112950906,0.1686145208464752
12/04/12,LN1,-0.9555200031255344,0.5007826531955926,0.44977209786450106,-0.25891842477855403,0.16884377327082706,-0.2701887467517969,1.2303720190072904,-0.1555318293535554,0.6289408993811171,-0.46723612354009714
12/04/12,LN2,4.098767653466411,0.020363496837189708,0.5416060353753523,1.1832603455569082,-1.0571297045458945,-0.05211344695806262,-0.22294359896881172,1.33912692836878,-1.1752708977132595,-0.6024496279860071
03/19/13,LN1,-0.9248087003377833,1.0063143688930187,0.17021976741488173,-1.3121806700531005,0.357708253396508,-0.10506085493784112,0.4357443282650216,-0.8167925833626241,0.8084917239954368,-0.3201765937870018
03/19/13,LN2_SB,1.8003708791132758,1.7226555248993503,0.04363789742517394,0.9343636627954979,1.6175496530731492,0.5530686634871552,-0.8190708356322653,-0.9260563653853868,-0.12475389844248119,1.048641269338882
03/19/13,LN2_CB,0.8552960961796735,1.109294410018581,-0.011512790772681174,-0.30815360129517105,0.2644243967797967,0.2744364020182565,-0.28541423097728436,-0.3505482586335384,0.2003997639250091,-0.40940957391871047
04/16/13,LN2_SB,3.694356867636052,0.5970264687756263,0.42527928657822667,1.5594193713734064,-0.010209025183677759,0.5848826369615915,-0.3157030366150632,0.3060198946168789,-1.3289110257410044,-0.7791794188391465
04/16/13,LN2_CB,0.9234923308780931,-0.23828195639167077,1.377203067216796,0.2690710191324707,-1.2917329789407614,-0.08205104305877643,-0.389015513367874,0.5836654949406792,-0.01646477662188284,-1.7920777956701859
05/10/13,LN2_SB,3.0218397478100494,-2.4921162484720196,2.0763278929444713,-0.5821522661399782,-1.054376308599407,-0.4970065859973512,0.05412267992692637,0.8535712105021468,1.178586532055862,-0.5695184345118298
05/10/13,LN2_CB,2.389824803741367,0.582089035926159,-0.1283420632973802,0.9751139552528472,0.5046504328580016,0.4843602247452903,-0.2774531740295143,-0.44716859089602434,-0.9425422328347759,-0.28864541884648615
06/20/13,LN1,-0.41987580046718664,0.8260642942804174,1.9762860171550392,2.473433572112079,-0.17914490823284288,0.014840030417580453,-0.31484073280221353,0.7784872398084707,0.007796229450636598,-0.28513202180244845
06/20/13,LN2_CB,1.8222333839043974,0.7039391144041475,-0.2982273906567007,1.5358605023522744,0.47414751828815005,0.3804420561414116,-0.1271949105533202,1.004865940713722,-0.6740385006087267,0.09390603499779396
06/20/13,LN2_SB,2.949842693255386,1.1133174053447796,-1.881340388085864,-0.5585353068382224,0.15107897987624003,0.15057594625832005,0.4723761432705831,0.5311849224944435,-0.47259214032373514,0.2564804819267943
07/23/13,LN2_SB,4.532828529998755,0.15738388305666554,0.32804797445827427,1.5609664197746107,0.05004280698346946,0.5153864754497646,-0.25558645960262666,0.2538629444135544,-1.3184618717947896,-0.7488621992466171
07/23/13,LN2_CB,1.9790524465391266,-0.48045264942536325,-0.04803349952367979,-0.778387606059425,-0.1464209489344172,-0.06954283418726463,0.07191359027489903,-0.8926917329228592,0.17914556342924653,-1.3938001721987892
09/11/13,LN1,-1.7588586403529145,0.40387556767049493,0.7945042539963304,-0.6071408203978124,-0.12954780246655018,-0.18787553620859734,0.2011648122279909,-0.4709808472292716,0.45343974422872474,-0.013690509049347665
09/11/13,LN2_SB,-0.6267675923675593,-0.30229886331791195,0.1062554796072606,0.773670417964857,0.13748088796690147,0.44892013902659345,-0.32964039989037924,-0.5585920040447299,-0.646604164611947,-0.09006701189373491
09/11/13,LN2_CB,-1.3049137642621575,-0.1337042329999043,-0.2284560037185731,0.1938033176847975,0.6613778171174359,0.2621426410886661,-0.4390277614699372,-1.1032426474834696,-0.0843507571538225,0.5693808843134671
10/21/13,LN2_SB,1.7155669382747194,1.8612520602043734,-1.1158184595526273,-0.5392961892801452,-0.06130182004950564,0.09186246386125536,-0.3200563339356869,0.42584535358433273,-0.4033879979413361,0.780023112726701
10/21/13,LN2_CB,1.5637106157303806,1.653736911966564,-0.8832261803961516,-0.12176115289244605,-0.27159022636703317,0.17920589657946723,-0.2610486245195235,0.5638364787172864,-0.4200040536431546,0.13209976816558197
10/24/13,LN1,0.19212574854140474,2.0333164516141533,-0.4302746984021955,0.2882460980484261,1.230036299159527,0.2441109061135645,0.7065335200258163,-0.644951717583709,-1.02704912408128,1.1956793997366058
01/20/14,LN2_SB,1.1015314109469772,0.8745991383900351,-0.21621418813812687,-0.07176950916882047,-0.9340524111506767,-0.0485132844375753,-0.39445164133900484,0.7566078762832991,-0.9396522948957552,0.09136448251130926
01/20/14,LN2_CB,1.6297581187600372,2.0699702362672543,-1.0786437201531294,0.011755558501024044,-0.06585985383211482,0.36380300861000653,-0.1659978629839623,0.7286026195994753,-0.8168055151424511,0.38534912100809704
01/31/14,LN1,-0.6967139705898022,0.9580352593719322,-0.13334364393552614,0.755119774865343,0.4686015387700443,-0.056854245400629215,0.7812398776776898,0.055135819919577854,0.13545898285891647,0.49898632677559934
01/31/14,LN2_CB,1.1816576610211864,0.46209144548233116,-0.05097962925360288,0.1945383367814292,-0.2477297983320047,-0.0014440715848468223,-0.587287421324238,-0.2789815622506804,-0.7337113808730201,0.5785402543687705
01/31/14,LN2_SB,2.6401502174298686,-1.0469372227188185,0.4519909429143649,0.8154258888857847,-0.9584567162976793,0.3229168117349456,-0.18687002188898408,-0.12969017759620777,-1.2929396921739065,-1.0267848679070595
04/11/14,LN2_SB,1.9092596025252964,-2.5998673397049736,1.9586945783753802,-0.06486373885860236,-0.5741253475292369,-0.5299411032082033,-0.40532703649763474,0.5499385644733117,1.038259169994307,0.3164735077390358
04/11/14,LN2_CB,1.9427798060026154,0.4733676564037847,0.1891257668896679,1.0855283158017848,-0.290076552841692,0.2967622095453352,-0.431884502182186,0.21806604385556244,-1.1835930912503498,-0.3216941833243963
04/29/14,LN1,-1.9507558205972784,0.03374410384489105,-0.12116907997104744,-1.1430553613442092,0.013426237972956204,-0.1853498431593835,0.48330335472074365,-0.8709578409082682,0.35104427755119,0.012326204505045521
04/29/14,LN2_SB,1.4646260024339246,0.786015493394791,0.5894072065925597,0.4552348390845178,1.189007117397147,0.22896057880067947,-0.9161794715519682,-1.297316756900522,0.27120866799562,1.1028192797754823
04/29/14,LN2_CB,2.393081229267346,-1.6037465980653505,-0.27333004893436214,1.6817129922065153,1.2447184591502,2.023764562143432,0.11218498345077298,-3.00093376041141,-0.8330765263723288,-1.0922754954609237
06/24/14,LN2_SB,5.592393531126417,-1.2182798831185628,-0.6609335440654784,0.5011849672469886,0.9569313848198552,0.5373355701872374,0.26906762675852813,-0.7736779746642781,-1.1965450052158981,-0.6560143873185409
06/24/14,LN2_CB,2.967135034592861,0.17821737790432024,-1.077489158276004,0.18762937119774473,0.8250679994941271,0.49650621164965186,0.14224035838009824,-1.2310678298189717,-1.0922319742186157,-0.28084854583834323
07/15/14,LN1,-1.1392429265402386,0.6722771045584305,-0.8671533206364047,-0.3825070205787547,0.2895310752110871,-0.0910940568243595,1.2270784565360737,-0.16339279533241133,0.05537202759829781,0.2461177415224889
07/15/14,LN2_SB,-0.04890812055770639,0.15810714064682985,-0.30225676031739496,1.1590735528818548,1.144549196147228,0.16039849244880908,-0.6156812223984565,-0.7640339990670694,-0.5304253365387777,1.434491881484302
07/15/14,LN2_CB,0.35959079227261465,0.3846168435841651,-0.6315085694698307,0.05330716395700085,-0.5031383767431807,0.13281612533489948,-0.014923789221604776,0.32984956654701203,-0.9686802196859532,0.0038787668791927243
08/05/14,LN2_SB,3.133278655777885,-0.13187966647393276,-0.2753432501416465,1.7483119270612941,2.3831088247959675,0.897576164940257,-0.6392209424832132,-1.7188122354282453,-0.5312319134247174,0.7880294762149183
08/05/14,LN2_CB,0.6642749871645889,1.247420776616571,-0.8583736328862855,-0.9482788787669343,0.03890602431462607,0.14844727954288703,-0.02293253929995253,-0.1889555426505665,-0.12000865224194922,0.09189835151171974
08/26/14,LN2_SB,1.7048788843964402,0.1975566727730626,0.19645346445124454,1.4712657186927889,1.6914289107204408,0.42964711023552754,-0.9879834128940673,-1.8895000561435282,-0.32984949308924527,0.5857115456190638
08/26/14,LN2_CB,1.2422213152047163,0.5231301313036891,0.9160223854006749,0.48127702362226144,-1.4133817085696414,-0.006533610412112116,-0.4379939968868792,1.1006425193430975,-0.6432010476487179,-1.1616446977177928
09/09/14,LN2_SB,2.6462053313250835,-0.514571624343639,0.026348544751264146,-0.5029507958229261,-0.3729910872140177,-0.016395887820205252,0.004840731010644072,-0.006425753058574026,0.03792640876143434,-0.9459513642384367
09/09/14,LN2_CB,1.163263097664949,0.9378847109842549,-0.6311677382972622,-0.6539506669597984,-0.009800064661103773,0.09176383470978072,-0.11340922232625153,-0.39361325840524647,-0.38512605862680527,-0.005989133324120055
10/07/14,LN1,-1.0244192838237556,0.7920500393659087,0.3829010894616966,-0.9855446691336552,-0.45298617679044095,-0.28758513897376853,0.31710753720638774,-0.22459519225116148,0.14051114373217272,-0.27203460235171834
10/07/14,LN2_SB,0.8213882266901318,1.9449063190099847,-0.6872745415711013,-0.7880058616227237,-0.35321271910587604,0.27710679600075555,-0.012035631756565503,0.6604998986813704,-0.4992688564732225,0.4252389145073916
10/07/14,LN2_CB,0.6853914568641224,1.9095485967516483,-0.6461135070064354,-0.6985008731927722,-0.013108184666673713,0.24947276524257384,-0.18692867190199453,0.1786288933458189,-0.25859449801442463,0.486116256707847
11/11/14,LN2_SB,2.2029744011028543,-0.7111123172461262,-0.6126173740775823,-1.0581162927509855,0.054582526608569035,-0.15698065330518401,0.14229094321978894,-1.2577586074624867,0.035201872872618965,-0.9030458596420594
11/11/14,LN2_CB,0.9173180671619037,0.8656221203609195,-0.5731470659783842,-0.4737519659440012,-0.4901543804550259,-0.1496757508536393,-0.4089122053063054,0.17627102384025956,-0.4708547938476422,0.5167583452950281
12/09/14,LN2_SB,1.9185269731245649,-0.34869577440728566,0.7639932759105196,0.7534932772554574,1.2367258147272104,0.09336469069990594,-0.837381115214289,-1.9522271534948414,0.49941313041733604,-0.17971150002835481
12/09/14,LN2_CB,1.0745223031202844,2.0066360601092588,-0.9011886564784308,-0.7890537657214356,-0.10831303517269564,0.13842348277530164,-0.17312394547196677,0.482674810079381,-0.01566661160872981,0.3256866319757
01/12/15,LN2_SB,1.78304233817497,0.27806219378129166,-0.29038220677424037,-0.16592568408193836,0.35867403882589155,0.24903588980079944,-0.07275624526838398,-0.7069726916097027,-0.20614546030624428,-0.6327875761013807
01/12/15,LN2_CB,0.1361596235362436,0.38985488444839544,0.03347288320687338,-0.02747387313703047,-0.4841014154548797,0.08278523079309917,-0.3002605957747513,0.258957738541594,-0.13684268497548477,-0.4917579237020586
01/27/15,LN1,-0.9561163578259222,0.8593320570030353,-0.5502015525316196,0.25230789692408784,0.6017877768737551,-0.07183615096877403,1.1054836261201737,-0.19629980644330114,0.18654805543513822,0.47501986955243697
01/27/15,LN2_SB,0.7569670904483843,1.8526019421460136,-0.5334710459480244,-0.8296254058775402,-0.555282666652498,0.05095891597983849,-0.15891651478196375,0.760722109273909,-0.33556540745115543,0.20074187653172096
01/27/15,LN2_CB,1.393726108668875,1.5155080667413876,-0.15969288252660324,-0.24106120792895916,-1.161902791829287,0.0030246200378758054,-0.2623388773886779,1.2508976307278998,-0.9281574322841356,-0.22237519249364512
02/10/15,LN2_SB,-0.0058823217057764774,1.229850693281103,-0.283006096349929,-1.40066084542693,-0.04099604772340088,-0.2291579396798849,0.3561486702207829,-0.3141103949759215,0.6292793756544939,-0.25075548518983315
02/10/15,LN2_CB,0.40537240133425295,0.7830772466528916,2.350889558877071,0.926826505405806,-0.764383681904964,-0.1875314135049198,-0.3735580395013652,0.6572245513142666,0.05371693020624455,-0.6958942031575268
02/24/15,LN2_SB,0.7512146119322698,1.9038108939367577,-0.3037193642693189,-0.8385558493393717,-0.12580295499414534,0.033093600466788595,-0.35802271531431573,0.35604719407218166,0.42047713368945394,0.1763134133342447
02/24/15,LN2_CB,0.6577684313362634,1.3061994071718779,0.9343354107198977,0.5151494099828736,-0.19414683708770347,0.028229046062415813,-0.9344045921501557,0.32371532997581653,0.5163667412139904,-0.14105838144698313
03/10/15,LN2_SB,1.0941819621498745,0.8244916004715681,-1.0300593465795038,-1.0197102503098951,0.2808948247084634,0.22275829228044658,0.20664623736870655,-0.5656169781824115,-0.05920120737152438,-0.3130605131171871
03/10/15,LN2_CB,0.7514220036644428,1.5576551352189696,0.6586338665675853,0.32951077291214564,-0.155946487718627,0.05401723157745661,-0.8481259263642212,0.44635286890042325,0.4460534921598231,-0.02814630075235513
03/24/15,LN2_SB,1.0261740190814443,0.4713147211599349,-0.5610170173288055,-1.174442347694943,-0.23580171340454642,-0.21402038762220507,-0.13215106330300513,-0.4623756434293949,0.5126156583954518,-0.4679598060776258
03/24/15,LN2_CB,0.17811608977423682,0.8947908184100589,0.5623395872567782,1.1940414011221103,1.4786663679432217,0.34292789850140615,-1.1786184922050347,-1.2515279890349797,0.8162977198282173,0.912767575803922
03/31/15,LN1,-1.7512404562871973,-2.749624664172559,1.2422847438801352,-4.267299298455227,7.076946636229891,2.327526932389334,-1.304247744045829,5.445650736823835,-4.05099279948129,-1.4187624609840037
03/31/15,LN2_SB,1.8960469052849107,2.5701366602246605,0.8312181126669745,0.23712901612515813,1.444069302680761,-0.16713511197916775,-0.498734162085946,0.7218207236774755,2.9475252213396566,0.5287871994507891
03/31/15,LN2_CB,-0.30681859685809265,1.1869395326671721,-0.27973064643048295,-0.4412399786427433,0.36499192566986277,-0.040877173622693504,0.34406010318277297,-0.33942432160584973,-0.07265790623633764,0.5178807358201769
04/21/15,LN2_SB,-0.5622355852318606,0.5624604708717283,1.3138711772845717,0.9434386569453896,1.5195435823868078,-0.033767901289002374,-0.45586861466156603,-1.6274467019293666,0.633169596437701,0.9217385252288459
04/21/15,LN2_CB,-0.4766608878971906,0.5896720698620211,-0.547352847542879,-1.0003581628118488,-0.3255849498476467,-0.010886926228441784,-0.04178381486564487,-0.273604628942856,0.3577746402675473,-0.4549800308194786
05/05/15,LN2_SB,0.21703552706142384,1.8080124057963858,-0.25052940646809535,-0.8102341890795849,0.2268088491765408,0.007702574121228452,-0.5171564279335192,0.004652189207283741,1.10525278354751,0.21149205402976937
05/05/15,LN2_CB,-0.43382941951097825,0.6134113411007837,0.7568643061180764,0.17548974990722865,0.12065018478157628,0.16288791664683466,-0.6038238878351676,-0.2889908485620715,0.8015087010842589,-0.583025388615779
05/19/15,LN2_SB,0.8868267681719262,1.3540922418699646,-0.5702981003569209,-0.7076703667891872,-0.22586748157824,-0.046173236740929366,-0.31750225604318033,0.1449245279634039,0.42457792646618014,-0.052835811516980836
